"variable","countyfips","year","value"
"JOBSI0C","101","2024",79645.21
"JOBSI0C","103","2024",3689.872
"JOBSI0C","105","2024",5405.061
"JOBSI0C","107","2024",21412.84
"JOBSI0C","109","2024",2920.62
"JOBSI0C","111","2024",446.6418
"JOBSI0C","113","2024",8785.242
"JOBSI0C","115","2024",1291.83
"JOBSI0C","117","2024",30398.4
"JOBSI0C","119","2024",12433.31
"JOBSI0C","121","2024",2172.054
"JOBSI0C","123","2024",154503.9
"JOBSI0C","125","2024",5930.562
"JOBSI0C","500","2024",2212990
"JOBSI0C","3","2025",11127.23
"JOBSI0C","7","2025",7831.934
"JOBSI0C","9","2025",1873.095
"JOBSI0C","11","2025",1807.542
"JOBSI0C","15","2025",11605.98
"JOBSI0C","17","2025",1227.82
"JOBSI0C","19","2025",3582.321
"JOBSI0C","21","2025",2752.891
"JOBSI0C","23","2025",1336.029
"JOBSI0C","25","2025",1583.872
"JOBSI0C","27","2025",1965.435
"JOBSI0C","29","2025",13482.69
"JOBSI0C","33","2025",911.9392
"JOBSI0C","37","2025",50242.29
"JOBSI0C","39","2025",13210.07
"JOBSI0C","41","2025",421462.8
"JOBSI0C","43","2025",18663.59
"JOBSI0C","45","2025",40554.04
"JOBSI0C","47","2025",5390.564
"JOBSI0C","49","2025",11333.94
"JOBSI0C","51","2025",12465.6
"JOBSI0C","53","2025",457.2079
"JOBSI0C","55","2025",2901.761
"JOBSI0C","57","2025",721.1984
"JOBSI0C","61","2025",1067.392
"JOBSI0C","63","2025",4786.592
"JOBSI0C","65","2025",3564.271
"JOBSI0C","67","2025",40598.91
"JOBSI0C","69","2025",224319.5
"JOBSI0C","71","2025",6528.936
"JOBSI0C","73","2025",3302.218
"JOBSI0C","75","2025",11509.76
"JOBSI0C","77","2025",84337.7
"JOBSI0C","79","2025",761.5512
"JOBSI0C","81","2025",6803.381
"JOBSI0C","83","2025",14152.45
"JOBSI0C","85","2025",23479.74
"JOBSI0C","87","2025",16047.21
"JOBSI0C","89","2025",8031.793
"JOBSI0C","91","2025",2939.339
"JOBSI0C","93","2025",5879.427
"JOBSI0C","95","2025",2528.342
"JOBSI0C","97","2025",23345.51
"JOBSI0C","99","2025",5983.046
"JOBSI0C","101","2025",80588.95
"JOBSI0C","103","2025",3716.009
"JOBSI0C","105","2025",5398.01
"JOBSI0C","107","2025",21725.22
"JOBSI0C","109","2025",2921.248
"JOBSI0C","111","2025",451.7983
"JOBSI0C","113","2025",8935.109
"JOBSI0C","115","2025",1294.49
"JOBSI0C","117","2025",30866.69
"JOBSI0C","119","2025",12705.8
"JOBSI0C","121","2025",2181.516
"JOBSI0C","123","2025",158131.8
"JOBSI0C","125","2025",5975.234
"JOBSI0C","500","2025",2246516
"JOBSI0C","3","2026",11239.28
"JOBSI0C","7","2026",7998.471
"JOBSI0C","9","2026",1876.132
"JOBSI0C","11","2026",1819.071
"JOBSI0C","15","2026",11735.41
"JOBSI0C","17","2026",1235.196
"JOBSI0C","19","2026",3632.132
"JOBSI0C","21","2026",2755.818
"JOBSI0C","23","2026",1331.407
"JOBSI0C","25","2026",1598.315
"JOBSI0C","27","2026",1980.194
"JOBSI0C","29","2026",13733.81
"JOBSI0C","33","2026",925.6429
"JOBSI0C","37","2026",51276.69
"JOBSI0C","39","2026",13734.46
"JOBSI0C","41","2026",428471.8
"JOBSI0C","43","2026",18805.36
"JOBSI0C","45","2026",41518.26
"JOBSI0C","47","2026",5353.834
"JOBSI0C","49","2026",11497.09
"JOBSI0C","51","2026",12638.35
"JOBSI0C","53","2026",461.6944
"JOBSI0C","55","2026",2912.611
"JOBSI0C","57","2026",719.7443
"JOBSI0C","61","2026",1069.316
"JOBSI0C","63","2026",4875.192
"JOBSI0C","65","2026",3580.115
"JOBSI0C","67","2026",41296.14
"JOBSI0C","69","2026",228410.3
"JOBSI0C","71","2026",6543.002
"JOBSI0C","73","2026",3370.306
"JOBSI0C","75","2026",11583.01
"JOBSI0C","77","2026",85592
"JOBSI0C","79","2026",762.1593
"JOBSI0C","81","2026",6902.971
"JOBSI0C","83","2026",14359.6
"JOBSI0C","85","2026",23991.08
"JOBSI0C","87","2026",16180.85
"JOBSI0C","89","2026",8032.23
"JOBSI0C","91","2026",2956.945
"JOBSI0C","93","2026",5984.297
"JOBSI0C","95","2026",2543.365
"JOBSI0C","97","2026",23562.1
"JOBSI0C","99","2026",6004.193
"JOBSI0C","101","2026",81479.81
"JOBSI0C","103","2026",3752.937
"JOBSI0C","105","2026",5390.531
"JOBSI0C","107","2026",22004.48
"JOBSI0C","109","2026",2916.974
"JOBSI0C","111","2026",456.3251
"JOBSI0C","113","2026",9076.833
"JOBSI0C","115","2026",1296.063
"JOBSI0C","117","2026",31321.82
"JOBSI0C","119","2026",12955.09
"JOBSI0C","121","2026",2189.119
"JOBSI0C","123","2026",161658.7
"JOBSI0C","125","2026",6018.044
"JOBSI0C","500","2026",2277732
"JOBSI0C","3","2027",11347.03
"JOBSI0C","7","2027",8162.443
"JOBSI0C","9","2027",1878.969
"JOBSI0C","11","2027",1828.383
"JOBSI0C","15","2027",11863.47
"JOBSI0C","17","2027",1242.646
"JOBSI0C","19","2027",3693.867
"JOBSI0C","21","2027",2759.196
"JOBSI0C","23","2027",1326.269
"JOBSI0C","25","2027",1613.619
"JOBSI0C","27","2027",1989.703
"JOBSI0C","29","2027",13963.93
"JOBSI0C","33","2027",938.7355
"JOBSI0C","37","2027",52283.31
"JOBSI0C","39","2027",14186.49
"JOBSI0C","41","2027",435319.8
"JOBSI0C","43","2027",18941.75
"JOBSI0C","45","2027",42489.81
"JOBSI0C","47","2027",5322.808
"JOBSI0C","49","2027",11656.3
"JOBSI0C","51","2027",12798.79
"JOBSI0C","53","2027",466.0389
"JOBSI0C","55","2027",2924.134
"JOBSI0C","57","2027",718.2306
"JOBSI0C","61","2027",1072.099
"JOBSI0C","63","2027",4945.655
"JOBSI0C","65","2027",3580.909
"JOBSI0C","67","2027",41958
"JOBSI0C","69","2027",232356.1
"JOBSI0C","71","2027",6558.914
"JOBSI0C","73","2027",3427.433
"JOBSI0C","75","2027",11653.37
"JOBSI0C","77","2027",86839.32
"JOBSI0C","79","2027",762.966
"JOBSI0C","81","2027",6989.444
"JOBSI0C","83","2027",14554.22
"JOBSI0C","85","2027",24494.36
"JOBSI0C","87","2027",16315
"JOBSI0C","89","2027",8036.053
"JOBSI0C","91","2027",2968.46
"JOBSI0C","93","2027",6073.658
"JOBSI0C","95","2027",2558.259
"JOBSI0C","97","2027",23760.56
"JOBSI0C","99","2027",6023.247
"JOBSI0C","101","2027",82314.53
"JOBSI0C","103","2027",3793.957
"JOBSI0C","105","2027",5384.16
"JOBSI0C","107","2027",22269.77
"JOBSI0C","109","2027",2912.808
"JOBSI0C","111","2027",460.9276
"JOBSI0C","113","2027",9211.539
"JOBSI0C","115","2027",1298.601
"JOBSI0C","117","2027",31763.07
"JOBSI0C","119","2027",13183.63
"JOBSI0C","121","2027",2197.463
"JOBSI0C","123","2027",165173.8
"JOBSI0C","125","2027",6062.011
"JOBSI0C","500","2027",2308489
"JOBSI0C","3","2028",11446.51
"JOBSI0C","7","2028",8317.648
"JOBSI0C","9","2028",1882.125
"JOBSI0C","11","2028",1841.398
"JOBSI0C","15","2028",11980.57
"JOBSI0C","17","2028",1244.547
"JOBSI0C","19","2028",-1509.541
"JOBSI0C","21","2028",2758.528
"JOBSI0C","23","2028",1319.103
"JOBSI0C","25","2028",1625.814
"JOBSI0C","27","2028",1998.564
"JOBSI0C","29","2028",14175.28
"JOBSI0C","33","2028",950.9153
"JOBSI0C","37","2028",53274.53
"JOBSI0C","39","2028",14639.38
"JOBSI0C","41","2028",441874.1
"JOBSI0C","43","2028",19075.55
"JOBSI0C","45","2028",43393.57
"JOBSI0C","47","2028",-3490.195
"JOBSI0C","49","2028",11812.16
"JOBSI0C","51","2028",12944.53
"JOBSI0C","53","2028",470.8427
"JOBSI0C","55","2028",2930.333
"JOBSI0C","57","2028",716.6753
"JOBSI0C","61","2028",1074.415
"JOBSI0C","63","2028",4998.749
"JOBSI0C","65","2028",3580.207
"JOBSI0C","67","2028",42560
"JOBSI0C","69","2028",236063
"JOBSI0C","71","2028",6569.312
"JOBSI0C","73","2028",3473.347
"JOBSI0C","75","2028",11722.79
"JOBSI0C","77","2028",88090.86
"JOBSI0C","79","2028",761.9173
"JOBSI0C","81","2028",7031.984
"JOBSI0C","83","2028",14728.3
"JOBSI0C","85","2028",24976.22
"JOBSI0C","87","2028",16450.13
"JOBSI0C","89","2028",8038.277
"JOBSI0C","91","2028",2976.728
"JOBSI0C","93","2028",6149.528
"JOBSI0C","95","2028",2568.164
"JOBSI0C","97","2028",23945.49
"JOBSI0C","99","2028",6036.357
"JOBSI0C","101","2028",83107.61
"JOBSI0C","103","2028",3830.757
"JOBSI0C","105","2028",5372.428
"JOBSI0C","107","2028",22482.58
"JOBSI0C","109","2028",2900.629
"JOBSI0C","111","2028",465.5218
"JOBSI0C","113","2028",9332.833
"JOBSI0C","115","2028",1301.316
"JOBSI0C","117","2028",32191.41
"JOBSI0C","119","2028",13394.78
"JOBSI0C","121","2028",2206.002
"JOBSI0C","123","2028",168680.9
"JOBSI0C","125","2028",6099.925
"JOBSI0C","500","2028",2352227
"JOBSI0C","3","2029",11543.78
"JOBSI0C","7","2029",8469.836
"JOBSI0C","9","2029",1885.475
"JOBSI0C","11","2029",1848.412
"JOBSI0C","15","2029",12079.26
"JOBSI0C","17","2029",1240.989
"JOBSI0C","19","2029",3812.841
"JOBSI0C","21","2029",2759.891
"JOBSI0C","23","2029",1313.138
"JOBSI0C","25","2029",1640.092
"JOBSI0C","27","2029",2003.22
"JOBSI0C","29","2029",14365.26
"JOBSI0C","33","2029",963.0673
"JOBSI0C","37","2029",54272.49
"JOBSI0C","39","2029",15053.95
"JOBSI0C","41","2029",448285.4
"JOBSI0C","43","2029",19192.37
"JOBSI0C","45","2029",44296.93
"JOBSI0C","47","2029",5267.324
"JOBSI0C","49","2029",11972.09
"JOBSI0C","51","2029",13083.5
"JOBSI0C","53","2029",475.8399
"JOBSI0C","55","2029",2933.224
"JOBSI0C","57","2029",715.0537
"JOBSI0C","61","2029",1076.18
"JOBSI0C","63","2029",5034.141
"JOBSI0C","65","2029",3573.182
"JOBSI0C","67","2029",43132.66
"JOBSI0C","69","2029",239609.1
"JOBSI0C","71","2029",6571.123
"JOBSI0C","73","2029",3510.787
"JOBSI0C","75","2029",11789.5
"JOBSI0C","77","2029",89263.91
"JOBSI0C","79","2029",761.3521
"JOBSI0C","81","2029",7105.883
"JOBSI0C","83","2029",14893.96
"JOBSI0C","85","2029",25437.76
"JOBSI0C","87","2029",16580.84
"JOBSI0C","89","2029",8035.939
"JOBSI0C","91","2029",2982.23
"JOBSI0C","93","2029",6218.507
"JOBSI0C","95","2029",2577.537
"JOBSI0C","97","2029",24137.96
"JOBSI0C","99","2029",6039.161
"JOBSI0C","101","2029",83851.12
"JOBSI0C","103","2029",3864.578
"JOBSI0C","105","2029",5362.924
"JOBSI0C","107","2029",22718.74
"JOBSI0C","109","2029",2892.118
"JOBSI0C","111","2029",470.259
"JOBSI0C","113","2029",9455.18
"JOBSI0C","115","2029",1300.044
"JOBSI0C","117","2029",32634.32
"JOBSI0C","119","2029",13595.96
"JOBSI0C","121","2029",2212.576
"JOBSI0C","123","2029",172252.5
"JOBSI0C","125","2029",6134.779
"JOBSI0C","500","2029",2367558
"JOBSI0C","3","2030",11640.62
"JOBSI0C","7","2030",8614.299
"JOBSI0C","9","2030",1888.146
"JOBSI0C","11","2030",1855.522
"JOBSI0C","15","2030",12168.34
"JOBSI0C","17","2030",1235.8
"JOBSI0C","19","2030",3871.76
"JOBSI0C","21","2030",2762.607
"JOBSI0C","23","2030",1308.73
"JOBSI0C","25","2030",1652.354
"JOBSI0C","27","2030",2006.386
"JOBSI0C","29","2030",14557.81
"JOBSI0C","33","2030",975.5755
"JOBSI0C","37","2030",55264.38
"JOBSI0C","39","2030",15461.26
"JOBSI0C","41","2030",454500.1
"JOBSI0C","43","2030",19310.08
"JOBSI0C","45","2030",45180.31
"JOBSI0C","47","2030",5249.184
"JOBSI0C","49","2030",12130.51
"JOBSI0C","51","2030",13212.83
"JOBSI0C","53","2030",480.8884
"JOBSI0C","55","2030",2930.678
"JOBSI0C","57","2030",710.8934
"JOBSI0C","61","2030",1075.14
"JOBSI0C","63","2030",5059.333
"JOBSI0C","65","2030",3561.779
"JOBSI0C","67","2030",43675.97
"JOBSI0C","69","2030",243057.3
"JOBSI0C","71","2030",6564.285
"JOBSI0C","73","2030",3536.527
"JOBSI0C","75","2030",11848.95
"JOBSI0C","77","2030",90406.46
"JOBSI0C","79","2030",759.2782
"JOBSI0C","81","2030",7175.963
"JOBSI0C","83","2030",15056.12
"JOBSI0C","85","2030",25907.5
"JOBSI0C","87","2030",16716.11
"JOBSI0C","89","2030",8036.552
"JOBSI0C","91","2030",2986.668
"JOBSI0C","93","2030",6279.829
"JOBSI0C","95","2030",2586.809
"JOBSI0C","97","2030",24342.03
"JOBSI0C","99","2030",6037.09
"JOBSI0C","101","2030",84572.94
"JOBSI0C","103","2030",3895.779
"JOBSI0C","105","2030",5360.938
"JOBSI0C","107","2030",22956
"JOBSI0C","109","2030",2889.758
"JOBSI0C","111","2030",475.5191
"JOBSI0C","113","2030",9565.357
"JOBSI0C","115","2030",1300.889
"JOBSI0C","117","2030",33085.86
"JOBSI0C","119","2030",13797.86
"JOBSI0C","121","2030",2218.037
"JOBSI0C","123","2030",175888.8
"JOBSI0C","125","2030",6161.716
"JOBSI0C","500","2030",2396417
"JOBSI0C","3","2031",11730.08
"JOBSI0C","7","2031",8761.369
"JOBSI0C","9","2031",1889.621
"JOBSI0C","11","2031",1861.655
"JOBSI0C","15","2031",12254.13
"JOBSI0C","17","2031",1228.754
"JOBSI0C","19","2031",3923.653
"JOBSI0C","21","2031",2763.945
"JOBSI0C","23","2031",1303.407
"JOBSI0C","25","2031",1660.529
"JOBSI0C","27","2031",2009.51
"JOBSI0C","29","2031",14755.04
"JOBSI0C","33","2031",988.4745
"JOBSI0C","37","2031",56280.92
"JOBSI0C","39","2031",15858.98
"JOBSI0C","41","2031",460526.6
"JOBSI0C","43","2031",19421.89
"JOBSI0C","45","2031",46053.04
"JOBSI0C","47","2031",5235.787
"JOBSI0C","49","2031",12292.95
"JOBSI0C","51","2031",13344.3
"JOBSI0C","53","2031",486.7482
"JOBSI0C","55","2031",2928.204
"JOBSI0C","57","2031",707.161
"JOBSI0C","61","2031",1072.216
"JOBSI0C","63","2031",5085.641
"JOBSI0C","65","2031",3543.499
"JOBSI0C","67","2031",44213.36
"JOBSI0C","69","2031",246524.5
"JOBSI0C","71","2031",6556.124
"JOBSI0C","73","2031",3558.12
"JOBSI0C","75","2031",11910.66
"JOBSI0C","77","2031",91554.68
"JOBSI0C","79","2031",754.9746
"JOBSI0C","81","2031",7257.032
"JOBSI0C","83","2031",15220.65
"JOBSI0C","85","2031",26391.89
"JOBSI0C","87","2031",16860.86
"JOBSI0C","89","2031",8031.14
"JOBSI0C","91","2031",2992.856
"JOBSI0C","93","2031",6337.299
"JOBSI0C","95","2031",2599.016
"JOBSI0C","97","2031",24567.27
"JOBSI0C","99","2031",6032.372
"JOBSI0C","101","2031",85342.13
"JOBSI0C","103","2031",3928.469
"JOBSI0C","105","2031",5357.365
"JOBSI0C","107","2031",23208.39
"JOBSI0C","109","2031",2887.147
"JOBSI0C","111","2031",480.4372
"JOBSI0C","113","2031",9679.143
"JOBSI0C","115","2031",1304.602
"JOBSI0C","117","2031",33558.78
"JOBSI0C","119","2031",13986.7
"JOBSI0C","121","2031",2224.578
"JOBSI0C","123","2031",179572.4
"JOBSI0C","125","2031",6191.153
"JOBSI0C","500","2031",2424642
"JOBSI0C","3","2032",11818.47
"JOBSI0C","7","2032",8905.386
"JOBSI0C","9","2032",1891.329
"JOBSI0C","11","2032",1865.584
"JOBSI0C","15","2032",12327.37
"JOBSI0C","17","2032",1222.565
"JOBSI0C","19","2032",3972.471
"JOBSI0C","21","2032",2766.378
"JOBSI0C","23","2032",1296.986
"JOBSI0C","25","2032",1670.431
"JOBSI0C","27","2032",2017.252
"JOBSI0C","29","2032",14947.94
"JOBSI0C","33","2032",1001.601
"JOBSI0C","37","2032",57271.04
"JOBSI0C","39","2032",16227.64
"JOBSI0C","41","2032",466256.9
"JOBSI0C","43","2032",19500.43
"JOBSI0C","45","2032",46906.77
"JOBSI0C","47","2032",5225.997
"JOBSI0C","49","2032",12443.24
"JOBSI0C","51","2032",13464.43
"JOBSI0C","53","2032",492.3936
"JOBSI0C","55","2032",2925.573
"JOBSI0C","57","2032",703.5111
"JOBSI0C","61","2032",1068.435
"JOBSI0C","63","2032",5103.757
"JOBSI0C","65","2032",3558.391
"JOBSI0C","67","2032",44733.42
"JOBSI0C","69","2032",250020.5
"JOBSI0C","71","2032",6544.886
"JOBSI0C","73","2032",3569.451
"JOBSI0C","75","2032",11967.48
"JOBSI0C","77","2032",92678.08
"JOBSI0C","79","2032",749.6497
"JOBSI0C","81","2032",7328.365
"JOBSI0C","83","2032",15381.27
"JOBSI0C","85","2032",26878.49
"JOBSI0C","87","2032",17011.21
"JOBSI0C","89","2032",8021.521
"JOBSI0C","91","2032",2996.838
"JOBSI0C","93","2032",6389.108
"JOBSI0C","95","2032",2611.143
"JOBSI0C","97","2032",24786.72
"JOBSI0C","99","2032",6025.439
"JOBSI0C","101","2032",86076.88
"JOBSI0C","103","2032",3964.137
"JOBSI0C","105","2032",5354.32
"JOBSI0C","107","2032",23450.28
"JOBSI0C","109","2032",2885.058
"JOBSI0C","111","2032",485.0767
"JOBSI0C","113","2032",9785.748
"JOBSI0C","115","2032",1309.81
"JOBSI0C","117","2032",34016.42
"JOBSI0C","119","2032",14161.49
"JOBSI0C","121","2032",2232.418
"JOBSI0C","123","2032",183349
"JOBSI0C","125","2032",6222.891
"JOBSI0C","500","2032",2452328
"JOBSI0C","3","2033",11897.43
"JOBSI0C","7","2033",9045.918
"JOBSI0C","9","2033",1891.282
"JOBSI0C","11","2033",1870.778
"JOBSI0C","15","2033",12401
"JOBSI0C","17","2033",1214.779
"JOBSI0C","19","2033",4025.785
"JOBSI0C","21","2033",2769.678
"JOBSI0C","23","2033",1292.39
"JOBSI0C","25","2033",1676.456
"JOBSI0C","27","2033",2023.484
"JOBSI0C","29","2033",15134.53
"JOBSI0C","33","2033",1014.45
"JOBSI0C","37","2033",58186.67
"JOBSI0C","39","2033",16580.81
"JOBSI0C","41","2033",471611.3
"JOBSI0C","43","2033",19589.39
"JOBSI0C","45","2033",47751.11
"JOBSI0C","47","2033",5232.551
"JOBSI0C","49","2033",12578.55
"JOBSI0C","51","2033",13561.98
"JOBSI0C","53","2033",497.3188
"JOBSI0C","55","2033",2924.103
"JOBSI0C","57","2033",699.3019
"JOBSI0C","61","2033",1063.963
"JOBSI0C","63","2033",5112.71
"JOBSI0C","65","2033",3551.739
"JOBSI0C","67","2033",45234.79
"JOBSI0C","69","2033",253248.7
"JOBSI0C","71","2033",6536.955
"JOBSI0C","73","2033",3581.369
"JOBSI0C","75","2033",12026.61
"JOBSI0C","77","2033",93770.17
"JOBSI0C","79","2033",742.8906
"JOBSI0C","81","2033",7395.801
"JOBSI0C","83","2033",15538.53
"JOBSI0C","85","2033",27353.27
"JOBSI0C","87","2033",17170.27
"JOBSI0C","89","2033",8001.544
"JOBSI0C","91","2033",2995.284
"JOBSI0C","93","2033",6434.473
"JOBSI0C","95","2033",2621.808
"JOBSI0C","97","2033",24976.9
"JOBSI0C","99","2033",6012.809
"JOBSI0C","101","2033",86736.37
"JOBSI0C","103","2033",3999.272
"JOBSI0C","105","2033",5351.454
"JOBSI0C","107","2033",23684.45
"JOBSI0C","109","2033",2880.596
"JOBSI0C","111","2033",489.035
"JOBSI0C","113","2033",9877.756
"JOBSI0C","115","2033",1316.932
"JOBSI0C","117","2033",34430.59
"JOBSI0C","119","2033",14320.35
"JOBSI0C","121","2033",2243.337
"JOBSI0C","123","2033",187191
"JOBSI0C","125","2033",6261.137
"JOBSI0C","500","2033",2479806
"JOBSI0C","3","2034",11969.05
"JOBSI0C","7","2034",9181.893
"JOBSI0C","9","2034",1890.629
"JOBSI0C","11","2034",1872.112
"JOBSI0C","15","2034",12460.39
"JOBSI0C","17","2034",1206.203
"JOBSI0C","19","2034",4078.128
"JOBSI0C","21","2034",2772.446
"JOBSI0C","23","2034",1287.812
"JOBSI0C","25","2034",1687.15
"JOBSI0C","27","2034",2026.812
"JOBSI0C","29","2034",15307.62
"JOBSI0C","33","2034",1027.005
"JOBSI0C","37","2034",59059.11
"JOBSI0C","39","2034",16922.43
"JOBSI0C","41","2034",476732
"JOBSI0C","43","2034",19659.24
"JOBSI0C","45","2034",48601.05
"JOBSI0C","47","2034",5240.212
"JOBSI0C","49","2034",12707.18
"JOBSI0C","51","2034",13651.98
"JOBSI0C","53","2034",501.1743
"JOBSI0C","55","2034",2922.352
"JOBSI0C","57","2034",694.6054
"JOBSI0C","61","2034",1059.219
"JOBSI0C","63","2034",5115.147
"JOBSI0C","65","2034",3542.998
"JOBSI0C","67","2034",45718.17
"JOBSI0C","69","2034",256385.2
"JOBSI0C","71","2034",6533.264
"JOBSI0C","73","2034",3581.874
"JOBSI0C","75","2034",12089.56
"JOBSI0C","77","2034",94834.46
"JOBSI0C","79","2034",736.5088
"JOBSI0C","81","2034",7458.128
"JOBSI0C","83","2034",15691.12
"JOBSI0C","85","2034",27809.76
"JOBSI0C","87","2034",17328.22
"JOBSI0C","89","2034",7981.961
"JOBSI0C","91","2034",2989.546
"JOBSI0C","93","2034",6479.433
"JOBSI0C","95","2034",2629.365
"JOBSI0C","97","2034",25157.61
"JOBSI0C","99","2034",5999.891
"JOBSI0C","101","2034",87372.61
"JOBSI0C","103","2034",4038.359
"JOBSI0C","105","2034",5348.547
"JOBSI0C","107","2034",23930.9
"JOBSI0C","109","2034",2872.569
"JOBSI0C","111","2034",493.1129
"JOBSI0C","113","2034",9955.746
"JOBSI0C","115","2034",1322.844
"JOBSI0C","117","2034",34827.33
"JOBSI0C","119","2034",14476.83
"JOBSI0C","121","2034",2255.189
"JOBSI0C","123","2034",191249.1
"JOBSI0C","125","2034",6297.905
"JOBSI0C","500","2034",2507549
"JOBSI0C","3","2035",12039.27
"JOBSI0C","7","2035",9313.069
"JOBSI0C","9","2035",1889.898
"JOBSI0C","11","2035",1879.483
"JOBSI0C","15","2035",12519.1
"JOBSI0C","17","2035",1197.976
"JOBSI0C","19","2035",4127.191
"JOBSI0C","21","2035",2773.193
"JOBSI0C","23","2035",1281.761
"JOBSI0C","25","2035",1697.286
"JOBSI0C","27","2035",2029.892
"JOBSI0C","29","2035",15471.41
"JOBSI0C","33","2035",1039.087
"JOBSI0C","37","2035",59901.14
"JOBSI0C","39","2035",17240.26
"JOBSI0C","41","2035",481508.5
"JOBSI0C","43","2035",19733.44
"JOBSI0C","45","2035",49461.17
"JOBSI0C","47","2035",5248.848
"JOBSI0C","49","2035",12834.31
"JOBSI0C","51","2035",13746.93
"JOBSI0C","53","2035",504.8514
"JOBSI0C","55","2035",2914.861
"JOBSI0C","57","2035",689.276
"JOBSI0C","61","2035",1053.764
"JOBSI0C","63","2035",5116.089
"JOBSI0C","65","2035",3529.669
"JOBSI0C","67","2035",46196.05
"JOBSI0C","69","2035",259405.6
"JOBSI0C","71","2035",6528.117
"JOBSI0C","73","2035",3593.703
"JOBSI0C","75","2035",12144.8
"JOBSI0C","77","2035",95871.51
"JOBSI0C","79","2035",730.51
"JOBSI0C","81","2035",7518.696
"JOBSI0C","83","2035",15839.51
"JOBSI0C","85","2035",28256.22
"JOBSI0C","87","2035",17461.16
"JOBSI0C","89","2035",7964.986
"JOBSI0C","91","2035",2982.309
"JOBSI0C","93","2035",6526.982
"JOBSI0C","95","2035",2634.794
"JOBSI0C","97","2035",25336.29
"JOBSI0C","99","2035",5992.958
"JOBSI0C","101","2035",87966.84
"JOBSI0C","103","2035",4081.324
"JOBSI0C","105","2035",5336.492
"JOBSI0C","107","2035",24187.75
"JOBSI0C","109","2035",2860.657
"JOBSI0C","111","2035",497.3931
"JOBSI0C","113","2035",10032.6
"JOBSI0C","115","2035",1328.04
"JOBSI0C","117","2035",35224.9
"JOBSI0C","119","2035",14620.21
"JOBSI0C","121","2035",2263.005
"JOBSI0C","123","2035",195529.1
"JOBSI0C","125","2035",6327.672
"JOBSI0C","500","2035",2535737
"JOBSI0C","3","2036",12108.52
"JOBSI0C","7","2036",9446.845
"JOBSI0C","9","2036",1888.608
"JOBSI0C","11","2036",1880.377
"JOBSI0C","15","2036",12581.56
"JOBSI0C","17","2036",1192.516
"JOBSI0C","19","2036",4178.012
"JOBSI0C","21","2036",2774.175
"JOBSI0C","23","2036",1275.747
"JOBSI0C","25","2036",1709.947
"JOBSI0C","27","2036",2035.114
"JOBSI0C","29","2036",15626.28
"JOBSI0C","33","2036",1051.545
"JOBSI0C","37","2036",60771.86
"JOBSI0C","39","2036",17533.59
"JOBSI0C","41","2036",486151.7
"JOBSI0C","43","2036",19817.87
"JOBSI0C","45","2036",50333.52
"JOBSI0C","47","2036",5262.552
"JOBSI0C","49","2036",12973.96
"JOBSI0C","51","2036",13852.64
"JOBSI0C","53","2036",509.3612
"JOBSI0C","55","2036",2905.062
"JOBSI0C","57","2036",684.2362
"JOBSI0C","61","2036",1047.667
"JOBSI0C","63","2036",5106.773
"JOBSI0C","65","2036",3547.973
"JOBSI0C","67","2036",46686.78
"JOBSI0C","69","2036",262435.6
"JOBSI0C","71","2036",6521.936
"JOBSI0C","73","2036",3600.053
"JOBSI0C","75","2036",12208.85
"JOBSI0C","77","2036",96919.01
"JOBSI0C","79","2036",726.2663
"JOBSI0C","81","2036",7596.002
"JOBSI0C","83","2036",15986.8
"JOBSI0C","85","2036",28700.58
"JOBSI0C","87","2036",17588.98
"JOBSI0C","89","2036",7944.577
"JOBSI0C","91","2036",2977.754
"JOBSI0C","93","2036",6575.132
"JOBSI0C","95","2036",2642.283
"JOBSI0C","97","2036",25539.09
"JOBSI0C","99","2036",5987.521
"JOBSI0C","101","2036",88589.25
"JOBSI0C","103","2036",4126.633
"JOBSI0C","105","2036",5326.137
"JOBSI0C","107","2036",24458.4
"JOBSI0C","109","2036",2850.296
"JOBSI0C","111","2036",502.0273
"JOBSI0C","113","2036",10118.86
"JOBSI0C","115","2036",1332.406
"JOBSI0C","117","2036",35664.45
"JOBSI0C","119","2036",14760.99
"JOBSI0C","121","2036",2270.451
"JOBSI0C","123","2036",200202.3
"JOBSI0C","125","2036",6360.07
"JOBSI0C","500","2036",2563764
"JOBSI0C","3","2037",12187.84
"JOBSI0C","7","2037",9584.644
"JOBSI0C","9","2037",1887.225
"JOBSI0C","11","2037",1882.372
"JOBSI0C","15","2037",12644.89
"JOBSI0C","17","2037",1187.131
"JOBSI0C","19","2037",4228.783
"JOBSI0C","21","2037",2775.815
"JOBSI0C","23","2037",1270.558
"JOBSI0C","25","2037",1719.79
"JOBSI0C","27","2037",2040.568
"JOBSI0C","29","2037",15786.92
"JOBSI0C","33","2037",1064.216
"JOBSI0C","37","2037",61679.76
"JOBSI0C","39","2037",17821.65
"JOBSI0C","41","2037",490592.2
"JOBSI0C","43","2037",19907.23
"JOBSI0C","45","2037",51240.7
"JOBSI0C","47","2037",5296.467
"JOBSI0C","49","2037",13124.28
"JOBSI0C","51","2037",13969.18
"JOBSI0C","53","2037",514.814
"JOBSI0C","55","2037",2881.88
"JOBSI0C","57","2037",679.3907
"JOBSI0C","61","2037",1041.212
"JOBSI0C","63","2037",5091.484
"JOBSI0C","65","2037",3580.748
"JOBSI0C","67","2037",47192.67
