"variable","countyfips","year","value"
"JOBSI0C","109","2024",2666.456
"JOBSI0C","111","2024",514.3789
"JOBSI0C","113","2024",8717.857
"JOBSI0C","115","2024",1240.236
"JOBSI0C","117","2024",29853.59
"JOBSI0C","119","2024",13299.97
"JOBSI0C","121","2024",2315.839
"JOBSI0C","123","2024",166173
"JOBSI0C","125","2024",6541.459
"JOBSI0C","500","2024",2239826
"JOBSI0C","3","2025",11439.66
"JOBSI0C","7","2025",8066.005
"JOBSI0C","9","2025",2186.697
"JOBSI0C","11","2025",1367.826
"JOBSI0C","15","2025",12437.1
"JOBSI0C","17","2025",1285.585
"JOBSI0C","19","2025",4205.689
"JOBSI0C","21","2025",2781.303
"JOBSI0C","23","2025",1443.572
"JOBSI0C","25","2025",1536.538
"JOBSI0C","27","2025",1854.351
"JOBSI0C","29","2025",14160.8
"JOBSI0C","33","2025",910.5017
"JOBSI0C","37","2025",48465.63
"JOBSI0C","39","2025",12312.59
"JOBSI0C","41","2025",428165.1
"JOBSI0C","43","2025",18676.37
"JOBSI0C","45","2025",41255.78
"JOBSI0C","47","2025",6168.776
"JOBSI0C","49","2025",11348.19
"JOBSI0C","51","2025",14045.3
"JOBSI0C","53","2025",501.22
"JOBSI0C","55","2025",2745.075
"JOBSI0C","57","2025",832.2509
"JOBSI0C","61","2025",964.4499
"JOBSI0C","63","2025",4598.256
"JOBSI0C","65","2025",4065.983
"JOBSI0C","67","2025",41463.77
"JOBSI0C","69","2025",233828.7
"JOBSI0C","71","2025",7272.654
"JOBSI0C","73","2025",3374.86
"JOBSI0C","75","2025",11168.11
"JOBSI0C","77","2025",89410.5
"JOBSI0C","79","2025",732.3451
"JOBSI0C","81","2025",7230.502
"JOBSI0C","83","2025",14764.36
"JOBSI0C","85","2025",23793.77
"JOBSI0C","87","2025",16103.83
"JOBSI0C","89","2025",8099.963
"JOBSI0C","91","2025",3273.84
"JOBSI0C","93","2025",6038.971
"JOBSI0C","95","2025",2521.865
"JOBSI0C","97","2025",22735.82
"JOBSI0C","99","2025",6518.545
"JOBSI0C","101","2025",80876.59
"JOBSI0C","103","2025",4439.316
"JOBSI0C","105","2025",5616.012
"JOBSI0C","107","2025",22817.7
"JOBSI0C","109","2025",2665.418
"JOBSI0C","111","2025",523.8635
"JOBSI0C","113","2025",8915.996
"JOBSI0C","115","2025",1246.747
"JOBSI0C","117","2025",30424.12
"JOBSI0C","119","2025",13608.89
"JOBSI0C","121","2025",2325.085
"JOBSI0C","123","2025",169897.9
"JOBSI0C","125","2025",6597.796
"JOBSI0C","500","2025",2277766
"JOBSI0C","3","2026",11536.02
"JOBSI0C","7","2026",8223.547
"JOBSI0C","9","2026",2190.954
"JOBSI0C","11","2026",1385.955
"JOBSI0C","15","2026",12620.99
"JOBSI0C","17","2026",1282.917
"JOBSI0C","19","2026",4187.346
"JOBSI0C","21","2026",2766.238
"JOBSI0C","23","2026",1435.967
"JOBSI0C","25","2026",1537.471
"JOBSI0C","27","2026",1876.564
"JOBSI0C","29","2026",14371.75
"JOBSI0C","33","2026",916.7713
"JOBSI0C","37","2026",49476.52
"JOBSI0C","39","2026",12919.1
"JOBSI0C","41","2026",435467.2
"JOBSI0C","43","2026",18833.15
"JOBSI0C","45","2026",42256.08
"JOBSI0C","47","2026",6243.759
"JOBSI0C","49","2026",11548.55
"JOBSI0C","51","2026",14075.59
"JOBSI0C","53","2026",503.8918
"JOBSI0C","55","2026",2759.417
"JOBSI0C","57","2026",834.7992
"JOBSI0C","61","2026",960.8222
"JOBSI0C","63","2026",4678.54
"JOBSI0C","65","2026",3856.801
"JOBSI0C","67","2026",42168.34
"JOBSI0C","69","2026",238184.7
"JOBSI0C","71","2026",7293.84
"JOBSI0C","73","2026",3437.116
"JOBSI0C","75","2026",11247.84
"JOBSI0C","77","2026",90811.32
"JOBSI0C","79","2026",736.3951
"JOBSI0C","81","2026",7069.097
"JOBSI0C","83","2026",15022.09
"JOBSI0C","85","2026",24259.82
"JOBSI0C","87","2026",16231.53
"JOBSI0C","89","2026",8094.04
"JOBSI0C","91","2026",3301.198
"JOBSI0C","93","2026",6178.23
"JOBSI0C","95","2026",2545.686
"JOBSI0C","97","2026",23049.38
"JOBSI0C","99","2026",6531.509
"JOBSI0C","101","2026",81863.9
"JOBSI0C","103","2026",4402.487
"JOBSI0C","105","2026",5617.653
"JOBSI0C","107","2026",22997.73
"JOBSI0C","109","2026",2655.223
"JOBSI0C","111","2026",532.458
"JOBSI0C","113","2026",9085.367
"JOBSI0C","115","2026",1251.875
"JOBSI0C","117","2026",30982.7
"JOBSI0C","119","2026",13545.42
"JOBSI0C","121","2026",2325.643
"JOBSI0C","123","2026",173005.8
"JOBSI0C","125","2026",6650.706
"JOBSI0C","500","2026",2312050
"JOBSI0C","3","2027",11642.37
"JOBSI0C","7","2027",8373.757
"JOBSI0C","9","2027",2191.649
"JOBSI0C","11","2027",1404.815
"JOBSI0C","15","2027",12792.29
"JOBSI0C","17","2027",1285.95
"JOBSI0C","19","2027",4196.144
"JOBSI0C","21","2027",2769.432
"JOBSI0C","23","2027",1427.392
"JOBSI0C","25","2027",1539.379
"JOBSI0C","27","2027",1893.229
"JOBSI0C","29","2027",14589.31
"JOBSI0C","33","2027",923.7101
"JOBSI0C","37","2027",50428.89
"JOBSI0C","39","2027",13481.13
"JOBSI0C","41","2027",442541.8
"JOBSI0C","43","2027",18994.23
"JOBSI0C","45","2027",43292.31
"JOBSI0C","47","2027",6315.049
"JOBSI0C","49","2027",11731.97
"JOBSI0C","51","2027",14237.72
"JOBSI0C","53","2027",509.0441
"JOBSI0C","55","2027",2773.371
"JOBSI0C","57","2027",838.5163
"JOBSI0C","61","2027",958.3181
"JOBSI0C","63","2027",4748.836
"JOBSI0C","65","2027",3857.066
"JOBSI0C","67","2027",42875.87
"JOBSI0C","69","2027",242379.9
"JOBSI0C","71","2027",7333.689
"JOBSI0C","73","2027",3496.984
"JOBSI0C","75","2027",11324.33
"JOBSI0C","77","2027",92427.64
"JOBSI0C","79","2027",739.383
"JOBSI0C","81","2027",7090.161
"JOBSI0C","83","2027",15261.21
"JOBSI0C","85","2027",24749.39
"JOBSI0C","87","2027",16382.43
"JOBSI0C","89","2027",8096.186
"JOBSI0C","91","2027",3333.709
"JOBSI0C","93","2027",6308.349
"JOBSI0C","95","2027",2567.815
"JOBSI0C","97","2027",23309.62
"JOBSI0C","99","2027",6556.646
"JOBSI0C","101","2027",82780.67
"JOBSI0C","103","2027",4454.32
"JOBSI0C","105","2027",5614.987
"JOBSI0C","107","2027",23262.51
"JOBSI0C","109","2027",2646.599
"JOBSI0C","111","2027",540.3427
"JOBSI0C","113","2027",9252.323
"JOBSI0C","115","2027",1256.269
"JOBSI0C","117","2027",31496.28
"JOBSI0C","119","2027",13735.95
"JOBSI0C","121","2027",2325.261
"JOBSI0C","123","2027",176763.7
"JOBSI0C","125","2027",6710.325
"JOBSI0C","500","2027",2345519
"JOBSI0C","3","2028",11744.03
"JOBSI0C","7","2028",8523.407
"JOBSI0C","9","2028",2195.176
"JOBSI0C","11","2028",1425.719
"JOBSI0C","15","2028",12953.3
"JOBSI0C","17","2028",1285.04
"JOBSI0C","19","2028",4242.059
"JOBSI0C","21","2028",2769.866
"JOBSI0C","23","2028",1416.605
"JOBSI0C","25","2028",1541.131
"JOBSI0C","27","2028",1910.093
"JOBSI0C","29","2028",14794.13
"JOBSI0C","33","2028",928.4264
"JOBSI0C","37","2028",51426.83
"JOBSI0C","39","2028",14051.23
"JOBSI0C","41","2028",449453
"JOBSI0C","43","2028",19134.74
"JOBSI0C","45","2028",44273.62
"JOBSI0C","47","2028",6389.308
"JOBSI0C","49","2028",11921.67
"JOBSI0C","51","2028",14404.03
"JOBSI0C","53","2028",517.0445
"JOBSI0C","55","2028",2781.499
"JOBSI0C","57","2028",842.1608
"JOBSI0C","61","2028",955.3462
"JOBSI0C","63","2028",4811.302
"JOBSI0C","65","2028",3876.098
"JOBSI0C","67","2028",43538.34
"JOBSI0C","69","2028",246403.2
"JOBSI0C","71","2028",7368.199
"JOBSI0C","73","2028",3551.979
"JOBSI0C","75","2028",11394.9
"JOBSI0C","77","2028",94032.95
"JOBSI0C","79","2028",741.6937
"JOBSI0C","81","2028",7082.219
"JOBSI0C","83","2028",15477.36
"JOBSI0C","85","2028",25230.69
"JOBSI0C","87","2028",16526.9
"JOBSI0C","89","2028",8096.854
"JOBSI0C","91","2028",3363.69
"JOBSI0C","93","2028",6430.293
"JOBSI0C","95","2028",2585.342
"JOBSI0C","97","2028",23577.69
"JOBSI0C","99","2028",6574.453
"JOBSI0C","101","2028",83681.35
"JOBSI0C","103","2028",4502.093
"JOBSI0C","105","2028",5602.676
"JOBSI0C","107","2028",23494.08
"JOBSI0C","109","2028",2634.896
"JOBSI0C","111","2028",548.6427
"JOBSI0C","113","2028",9407.337
"JOBSI0C","115","2028",1259.925
"JOBSI0C","117","2028",32015.88
"JOBSI0C","119","2028",13925.56
"JOBSI0C","121","2028",2324.713
"JOBSI0C","123","2028",180403.8
"JOBSI0C","125","2028",6761.828
"JOBSI0C","500","2028",2379114
"JOBSI0C","3","2029",11842.35
"JOBSI0C","7","2029",8669.976
"JOBSI0C","9","2029",2193.503
"JOBSI0C","11","2029",1444.153
"JOBSI0C","15","2029",13082.48
"JOBSI0C","17","2029",1279.106
"JOBSI0C","19","2029",4303.795
"JOBSI0C","21","2029",2775.07
"JOBSI0C","23","2029",1405.08
"JOBSI0C","25","2029",1547.231
"JOBSI0C","27","2029",1925.818
"JOBSI0C","29","2029",14983.02
"JOBSI0C","33","2029",933.61
"JOBSI0C","37","2029",52386.44
"JOBSI0C","39","2029",14579.64
"JOBSI0C","41","2029",455870.2
"JOBSI0C","43","2029",19252.09
"JOBSI0C","45","2029",45238.25
"JOBSI0C","47","2029",6454.024
"JOBSI0C","49","2029",12101.35
"JOBSI0C","51","2029",14636.91
"JOBSI0C","53","2029",526.2219
"JOBSI0C","55","2029",2782.309
"JOBSI0C","57","2029",845.81
"JOBSI0C","61","2029",951.3036
"JOBSI0C","63","2029",4852.279
"JOBSI0C","65","2029",3989.98
"JOBSI0C","67","2029",44171.34
"JOBSI0C","69","2029",250172
"JOBSI0C","71","2029",7394.746
"JOBSI0C","73","2029",3596.335
"JOBSI0C","75","2029",11455.79
"JOBSI0C","77","2029",95563.96
"JOBSI0C","79","2029",743.0467
"JOBSI0C","81","2029",7199.908
"JOBSI0C","83","2029",15673.06
"JOBSI0C","85","2029",25675.16
"JOBSI0C","87","2029",16663.03
"JOBSI0C","89","2029",8087.137
"JOBSI0C","91","2029",3393.176
"JOBSI0C","93","2029",6539.521
"JOBSI0C","95","2029",2600.726
"JOBSI0C","97","2029",23812.21
"JOBSI0C","99","2029",6582.016
"JOBSI0C","101","2029",84479.06
"JOBSI0C","103","2029",4585.411
"JOBSI0C","105","2029",5585.287
"JOBSI0C","107","2029",23782.77
"JOBSI0C","109","2029",2624.528
"JOBSI0C","111","2029",556.4994
"JOBSI0C","113","2029",9552.692
"JOBSI0C","115","2029",1257.987
"JOBSI0C","117","2029",32494.9
"JOBSI0C","119","2029",14261.15
"JOBSI0C","121","2029",2324.558
"JOBSI0C","123","2029",184264.6
"JOBSI0C","125","2029",6809.204
"JOBSI0C","500","2029",2411634
"JOBSI0C","3","2030",11921.97
"JOBSI0C","7","2030",8804.302
"JOBSI0C","9","2030",2190.509
"JOBSI0C","11","2030",1459.458
"JOBSI0C","15","2030",13179.44
"JOBSI0C","17","2030",1265.597
"JOBSI0C","19","2030",4366.004
"JOBSI0C","21","2030",2778.904
"JOBSI0C","23","2030",1406.471
"JOBSI0C","25","2030",1550.711
"JOBSI0C","27","2030",1941.624
"JOBSI0C","29","2030",15168.85
"JOBSI0C","33","2030",938.1931
"JOBSI0C","37","2030",53329.12
"JOBSI0C","39","2030",15030.35
"JOBSI0C","41","2030",461737.1
"JOBSI0C","43","2030",19332.52
"JOBSI0C","45","2030",46129.01
"JOBSI0C","47","2030",6511.749
"JOBSI0C","49","2030",12276.93
"JOBSI0C","51","2030",14847.59
"JOBSI0C","53","2030",534.8857
"JOBSI0C","55","2030",2773.428
"JOBSI0C","57","2030",846.3426
"JOBSI0C","61","2030",943.9246
"JOBSI0C","63","2030",4879.508
"JOBSI0C","65","2030",4090.878
"JOBSI0C","67","2030",44732.99
"JOBSI0C","69","2030",253665.7
"JOBSI0C","71","2030",7397.385
"JOBSI0C","73","2030",3633.827
"JOBSI0C","75","2030",11497.99
"JOBSI0C","77","2030",96958.68
"JOBSI0C","79","2030",743.3562
"JOBSI0C","81","2030",7303.383
"JOBSI0C","83","2030",15846.72
"JOBSI0C","85","2030",26104.23
"JOBSI0C","87","2030",16784.67
"JOBSI0C","89","2030",8072.919
"JOBSI0C","91","2030",3417.85
"JOBSI0C","93","2030",6638.122
"JOBSI0C","95","2030",2614.507
"JOBSI0C","97","2030",24032.62
"JOBSI0C","99","2030",6576.799
"JOBSI0C","101","2030",85189.35
"JOBSI0C","103","2030",4655.63
"JOBSI0C","105","2030",5573.564
"JOBSI0C","107","2030",24049.83
"JOBSI0C","109","2030",2610.458
"JOBSI0C","111","2030",564.1795
"JOBSI0C","113","2030",9678.288
"JOBSI0C","115","2030",1257.068
"JOBSI0C","117","2030",32957.27
"JOBSI0C","119","2030",14558.95
"JOBSI0C","121","2030",2321.314
"JOBSI0C","123","2030",187972.6
"JOBSI0C","125","2030",6848.342
"JOBSI0C","500","2030",2442308
"JOBSI0C","3","2031",11993.43
"JOBSI0C","7","2031",8938.583
"JOBSI0C","9","2031",2185.518
"JOBSI0C","11","2031",1472.708
"JOBSI0C","15","2031",13256.33
"JOBSI0C","17","2031",1245.561
"JOBSI0C","19","2031",4416.751
"JOBSI0C","21","2031",2779.753
"JOBSI0C","23","2031",1396.482
"JOBSI0C","25","2031",1549.908
"JOBSI0C","27","2031",1955.075
"JOBSI0C","29","2031",15347.63
"JOBSI0C","33","2031",941.8608
"JOBSI0C","37","2031",54252.88
"JOBSI0C","39","2031",15447.75
"JOBSI0C","41","2031",466216
"JOBSI0C","43","2031",19385.18
"JOBSI0C","45","2031",46961.14
"JOBSI0C","47","2031",6564.325
"JOBSI0C","49","2031",12448.74
"JOBSI0C","51","2031",15049.53
"JOBSI0C","53","2031",543.8131
"JOBSI0C","55","2031",2761.737
"JOBSI0C","57","2031",846.2739
"JOBSI0C","61","2031",934.9183
"JOBSI0C","63","2031",4887.939
"JOBSI0C","65","2031",4181.226
"JOBSI0C","67","2031",45261.76
"JOBSI0C","69","2031",256965.4
"JOBSI0C","71","2031",7387.06
"JOBSI0C","73","2031",3659.313
"JOBSI0C","75","2031",11540.84
"JOBSI0C","77","2031",98234.23
"JOBSI0C","79","2031",742.6654
"JOBSI0C","81","2031",7408.903
"JOBSI0C","83","2031",16007.55
"JOBSI0C","85","2031",26524.05
"JOBSI0C","87","2031",16898.05
"JOBSI0C","89","2031",8051.471
"JOBSI0C","91","2031",3441.37
"JOBSI0C","93","2031",6710.232
"JOBSI0C","95","2031",2630.058
"JOBSI0C","97","2031",24243.06
"JOBSI0C","99","2031",6557.818
"JOBSI0C","101","2031",85890.09
"JOBSI0C","103","2031",4718.943
"JOBSI0C","105","2031",5554.335
"JOBSI0C","107","2031",24309.98
"JOBSI0C","109","2031",2599.634
"JOBSI0C","111","2031",571.3148
"JOBSI0C","113","2031",9801.164
"JOBSI0C","115","2031",1254.909
"JOBSI0C","117","2031",33404.77
"JOBSI0C","119","2031",14843.65
"JOBSI0C","121","2031",2318.025
"JOBSI0C","123","2031",191410.9
"JOBSI0C","125","2031",6885.705
"JOBSI0C","500","2031",2470604
"JOBSI0C","3","2032",12060.34
"JOBSI0C","7","2032",9066.693
"JOBSI0C","9","2032",2177.825
"JOBSI0C","11","2032",1485.066
"JOBSI0C","15","2032",13310.54
"JOBSI0C","17","2032",1223.472
"JOBSI0C","19","2032",4459.863
"JOBSI0C","21","2032",2777.986
"JOBSI0C","23","2032",1392.674
"JOBSI0C","25","2032",1550.279
"JOBSI0C","27","2032",1968.715
"JOBSI0C","29","2032",15516.69
"JOBSI0C","33","2032",945.0222
"JOBSI0C","37","2032",55102.17
"JOBSI0C","39","2032",15832.79
"JOBSI0C","41","2032",472037.8
"JOBSI0C","43","2032",19415.77
"JOBSI0C","45","2032",47729.07
"JOBSI0C","47","2032",6598.889
"JOBSI0C","49","2032",12595.76
"JOBSI0C","51","2032",15227.33
"JOBSI0C","53","2032",552.2627
"JOBSI0C","55","2032",2746.764
"JOBSI0C","57","2032",846.0145
"JOBSI0C","61","2032",924.5423
"JOBSI0C","63","2032",4881.54
"JOBSI0C","65","2032",4275.39
"JOBSI0C","67","2032",45744.74
"JOBSI0C","69","2032",260124.6
"JOBSI0C","71","2032",7362.485
"JOBSI0C","73","2032",3669.449
"JOBSI0C","75","2032",11571.98
"JOBSI0C","77","2032",99434.92
"JOBSI0C","79","2032",739.8632
"JOBSI0C","81","2032",7496.423
"JOBSI0C","83","2032",16153.54
"JOBSI0C","85","2032",26927.06
"JOBSI0C","87","2032",17013.97
"JOBSI0C","89","2032",8024.803
"JOBSI0C","91","2032",3459.774
"JOBSI0C","93","2032",6771.398
"JOBSI0C","95","2032",2644.739
"JOBSI0C","97","2032",24413.9
"JOBSI0C","99","2032",6535.229
"JOBSI0C","101","2032",86525.98
"JOBSI0C","103","2032",4778.399
"JOBSI0C","105","2032",5530.211
"JOBSI0C","107","2032",24526.53
"JOBSI0C","109","2032",2588.444
"JOBSI0C","111","2032",577.4055
"JOBSI0C","113","2032",9906.863
"JOBSI0C","115","2032",1255.757
"JOBSI0C","117","2032",33794.11
"JOBSI0C","119","2032",15092.85
"JOBSI0C","121","2032",2314.177
"JOBSI0C","123","2032",194783.1
"JOBSI0C","125","2032",6922.215
"JOBSI0C","500","2032",2496807
"JOBSI0C","3","2033",12119.02
"JOBSI0C","7","2033",9196.682
"JOBSI0C","9","2033",2170.707
"JOBSI0C","11","2033",1496.095
"JOBSI0C","15","2033",13366.41
"JOBSI0C","17","2033",1198.611
"JOBSI0C","19","2033",4503.072
"JOBSI0C","21","2033",2776.045
"JOBSI0C","23","2033",1390.346
"JOBSI0C","25","2033",1547.733
"JOBSI0C","27","2033",1973.92
"JOBSI0C","29","2033",15676.21
"JOBSI0C","33","2033",947.4868
"JOBSI0C","37","2033",55938.27
"JOBSI0C","39","2033",16204.99
"JOBSI0C","41","2033",476593.7
"JOBSI0C","43","2033",19440.31
"JOBSI0C","45","2033",48498.34
"JOBSI0C","47","2033",6630.04
"JOBSI0C","49","2033",12739.37
"JOBSI0C","51","2033",15388.08
"JOBSI0C","53","2033",560.4406
"JOBSI0C","55","2033",2731.481
"JOBSI0C","57","2033",845.2545
"JOBSI0C","61","2033",913.5261
"JOBSI0C","63","2033",4865.323
"JOBSI0C","65","2033",4366.47
"JOBSI0C","67","2033",46229.55
"JOBSI0C","69","2033",263021.1
"JOBSI0C","71","2033",7335.669
"JOBSI0C","73","2033",3679.082
"JOBSI0C","75","2033",11607.54
"JOBSI0C","77","2033",100588.1
"JOBSI0C","79","2033",736.517
"JOBSI0C","81","2033",7570.572
"JOBSI0C","83","2033",16299.75
"JOBSI0C","85","2033",27313.38
"JOBSI0C","87","2033",17137.1
"JOBSI0C","89","2033",7987.375
"JOBSI0C","91","2033",3475.09
"JOBSI0C","93","2033",6827.281
"JOBSI0C","95","2033",2658.213
"JOBSI0C","97","2033",24579.79
"JOBSI0C","99","2033",6506.707
"JOBSI0C","101","2033",87110.89
"JOBSI0C","103","2033",4832.791
"JOBSI0C","105","2033",5507.462
"JOBSI0C","107","2033",24742.31
"JOBSI0C","109","2033",2576.609
"JOBSI0C","111","2033",583.2005
"JOBSI0C","113","2033",10010.37
"JOBSI0C","115","2033",1258.23
"JOBSI0C","117","2033",34170.1
"JOBSI0C","119","2033",15315.33
"JOBSI0C","121","2033",2313.855
"JOBSI0C","123","2033",198182.7
"JOBSI0C","125","2033",6963.465
"JOBSI0C","500","2033",2522569
"JOBSI0C","3","2034",12170.59
"JOBSI0C","7","2034",9325.323
"JOBSI0C","9","2034",2158.523
"JOBSI0C","11","2034",1507.754
"JOBSI0C","15","2034",13405.35
"JOBSI0C","17","2034",1173.132
"JOBSI0C","19","2034",4549.523
"JOBSI0C","21","2034",2773.773
"JOBSI0C","23","2034",1388.473
"JOBSI0C","25","2034",1549.6
"JOBSI0C","27","2034",1976.244
"JOBSI0C","29","2034",15823.16
"JOBSI0C","33","2034",949.5852
"JOBSI0C","37","2034",56771.64
"JOBSI0C","39","2034",16565.72
"JOBSI0C","41","2034",480889.3
"JOBSI0C","43","2034",19459.47
"JOBSI0C","45","2034",49281.96
"JOBSI0C","47","2034",6673.12
"JOBSI0C","49","2034",12882.59
"JOBSI0C","51","2034",15539.3
"JOBSI0C","53","2034",568.0508
"JOBSI0C","55","2034",2716.663
"JOBSI0C","57","2034",844.0557
"JOBSI0C","61","2034",902.7541
"JOBSI0C","63","2034",4843.516
"JOBSI0C","65","2034",4452.324
"JOBSI0C","67","2034",46706.54
"JOBSI0C","69","2034",265908.3
"JOBSI0C","71","2034",7310.276
"JOBSI0C","73","2034",3677.756
"JOBSI0C","75","2034",11641.45
"JOBSI0C","77","2034",101700.9
"JOBSI0C","79","2034",733.6831
"JOBSI0C","81","2034",7633.557
"JOBSI0C","83","2034",16442.61
"JOBSI0C","85","2034",27681.35
"JOBSI0C","87","2034",17257.99
"JOBSI0C","89","2034",7951.698
"JOBSI0C","91","2034",3487.425
"JOBSI0C","93","2034",6886.244
"JOBSI0C","95","2034",2668.543
"JOBSI0C","97","2034",24741.54
"JOBSI0C","99","2034",6478.876
"JOBSI0C","101","2034",87678.27
"JOBSI0C","103","2034",4888.584
"JOBSI0C","105","2034",5484.144
"JOBSI0C","107","2034",24974.4
"JOBSI0C","109","2034",2563.205
"JOBSI0C","111","2034",589.1151
"JOBSI0C","113","2034",10104.98
"JOBSI0C","115","2034",1260.957
"JOBSI0C","117","2034",34538
"JOBSI0C","119","2034",15521.91
"JOBSI0C","121","2034",2315.196
"JOBSI0C","123","2034",201622.3
"JOBSI0C","125","2034",7002.479
"JOBSI0C","500","2034",2547997
"JOBSI0C","3","2035",12210.31
"JOBSI0C","7","2035",9454.775
"JOBSI0C","9","2035",2149.976
"JOBSI0C","11","2035",1518.264
"JOBSI0C","15","2035",13457.26
"JOBSI0C","17","2035",1149.79
"JOBSI0C","19","2035",4596.432
"JOBSI0C","21","2035",2773.734
"JOBSI0C","23","2035",1389.701
"JOBSI0C","25","2035",1551.525
"JOBSI0C","27","2035",1981.105
"JOBSI0C","29","2035",15970.27
"JOBSI0C","33","2035",951.9756
"JOBSI0C","37","2035",57642.88
"JOBSI0C","39","2035",16903.59
"JOBSI0C","41","2035",485011.5
"JOBSI0C","43","2035",19512.21
"JOBSI0C","45","2035",50099.26
"JOBSI0C","47","2035",6717.043
"JOBSI0C","49","2035",13031.45
"JOBSI0C","51","2035",15696.51
"JOBSI0C","53","2035",575.7749
"JOBSI0C","55","2035",2698.525
"JOBSI0C","57","2035",842.6792
"JOBSI0C","61","2035",892.8854
"JOBSI0C","63","2035",4820.13
"JOBSI0C","65","2035",4516.799
"JOBSI0C","67","2035",47204.28
"JOBSI0C","69","2035",268824.7
"JOBSI0C","71","2035",7285.406
"JOBSI0C","73","2035",3686.344
"JOBSI0C","75","2035",11673.68
"JOBSI0C","77","2035",102816.5
"JOBSI0C","79","2035",731.4676
"JOBSI0C","81","2035",7692.707
"JOBSI0C","83","2035",16591.28
"JOBSI0C","85","2035",28046.72
"JOBSI0C","87","2035",17383.92
"JOBSI0C","89","2035",7922.648
"JOBSI0C","91","2035",3499.959
"JOBSI0C","93","2035",6951.138
"JOBSI0C","95","2035",2680.606
"JOBSI0C","97","2035",24921.34
"JOBSI0C","99","2035",6458.335
"JOBSI0C","101","2035",88251.45
"JOBSI0C","103","2035",4947.863
"JOBSI0C","105","2035",5460.194
"JOBSI0C","107","2035",25230.32
"JOBSI0C","109","2035",2549.975
"JOBSI0C","111","2035",595.3779
"JOBSI0C","113","2035",10202.34
"JOBSI0C","115","2035",1264.693
"JOBSI0C","117","2035",34923.18
"JOBSI0C","119","2035",15712.29
"JOBSI0C","121","2035",2317.897
"JOBSI0C","123","2035",205190.4
"JOBSI0C","125","2035",7044.084
"JOBSI0C","500","2035",2575441
"JOBSI0C","3","2036",12250.03
"JOBSI0C","7","2036",9589.188
"JOBSI0C","9","2036",2137.725
"JOBSI0C","11","2036",1535.533
"JOBSI0C","15","2036",13518.3
"JOBSI0C","17","2036",1129.021
"JOBSI0C","19","2036",4647.45
"JOBSI0C","21","2036",2775.782
"JOBSI0C","23","2036",1391.426
"JOBSI0C","25","2036",1557.772
"JOBSI0C","27","2036",1988.464
"JOBSI0C","29","2036",16117.21
"JOBSI0C","33","2036",954.7441
"JOBSI0C","37","2036",58551.63
"JOBSI0C","39","2036",17229.69
"JOBSI0C","41","2036",489230.3
"JOBSI0C","43","2036",19583
"JOBSI0C","45","2036",50934.68
"JOBSI0C","47","2036",6765.069
"JOBSI0C","49","2036",13187.65
"JOBSI0C","51","2036",15851.23
"JOBSI0C","53","2036",581.8008
"JOBSI0C","55","2036",2680.541
"JOBSI0C","57","2036",841.6316
"JOBSI0C","61","2036",888.2305
"JOBSI0C","63","2036",4788.443
"JOBSI0C","65","2036",4576.496
"JOBSI0C","67","2036",47737.16
"JOBSI0C","69","2036",271878.3
"JOBSI0C","71","2036",7264.067
"JOBSI0C","73","2036",3690.687
"JOBSI0C","75","2036",11714.65
"JOBSI0C","77","2036",103964.3
"JOBSI0C","79","2036",730.4923
"JOBSI0C","81","2036",7775.952
"JOBSI0C","83","2036",16744.98
"JOBSI0C","85","2036",28420.35
"JOBSI0C","87","2036",17495.37
"JOBSI0C","89","2036",7894.139
"JOBSI0C","91","2036",3515.822
"JOBSI0C","93","2036",7018.063
"JOBSI0C","95","2036",2694.137
"JOBSI0C","97","2036",25113.58
"JOBSI0C","99","2036",6437.02
"JOBSI0C","101","2036",88881.24
"JOBSI0C","103","2036",5012.833
"JOBSI0C","105","2036",5439.115
"JOBSI0C","107","2036",25507.5
"JOBSI0C","109","2036",2539.19
"JOBSI0C","111","2036",601.9283
"JOBSI0C","113","2036",10295.96
"JOBSI0C","115","2036",1266.406
"JOBSI0C","117","2036",35335.78
"JOBSI0C","119","2036",15924.15
"JOBSI0C","121","2036",2320.045
"JOBSI0C","123","2036",208914.6
"JOBSI0C","125","2036",7084.287
"JOBSI0C","500","2036",2601832
"JOBSI0C","3","2037",12299.82
"JOBSI0C","7","2037",9727.458
"JOBSI0C","9","2037",2130.47
"JOBSI0C","11","2037",1545.787
"JOBSI0C","15","2037",13583.06
"JOBSI0C","17","2037",1107.178
"JOBSI0C","19","2037",4696.26
"JOBSI0C","21","2037",2779.491
"JOBSI0C","23","2037",1394.434
"JOBSI0C","25","2037",1562.331
"JOBSI0C","27","2037",1994.453
"JOBSI0C","29","2037",16271.02
"JOBSI0C","33","2037",957.5078
"JOBSI0C","37","2037",59478.48
"JOBSI0C","39","2037",17530.06
"JOBSI0C","41","2037",493385.2
"JOBSI0C","43","2037",19665.48
"JOBSI0C","45","2037",51803.5
"JOBSI0C","47","2037",6813
"JOBSI0C","49","2037",13349.38
"JOBSI0C","51","2037",16008.16
"JOBSI0C","53","2037",588.3778
"JOBSI0C","55","2037",2649.881
"JOBSI0C","57","2037",840.7388
"JOBSI0C","61","2037",886.836
"JOBSI0C","63","2037",4749.82
"JOBSI0C","65","2037",4627.686
"JOBSI0C","67","2037",48291.01
"JOBSI0C","69","2037",274956.5
"JOBSI0C","71","2037",7254.392
"JOBSI0C","73","2037",3691.032
